	ENT_ID	TYPE	TERM	KWIC	source_year
97	e147	LOCATION	Ely	de six maures montés sur des chameaux et armés de fusils se disant gens d' ELY apportant des nouvelles d' une de ces bêtes de somme qui avait été volée 	1880-2
98	e150	LOCATION	Bou-bakar	vain il put s' emparer d' un revolver et en donner un à son fidèle BOU-BAKAR . le cheik informé de cotte agression honteuse , envoya trois personnages pour engager 	1880-2
99	e152	LOCATION	Sahara	même serait-il sorti victorieux de la bagarre ; mais il se fermait à jamais le SAHARA où les rancunes et les vengeances s' éternisent . il revint à saint- louis 	1880-2
100	e153	LOCATION	Saint-	jamais le sahara où les rancunes et les vengeances s' éternisent . il revint à SAINT- louis et ne songea plus dès lors qu' à recommencer sa noble entreprise et 	1880-2
101	e154	LOCATION	Louis	le sahara où les rancunes et les vengeances s' éternisent . il revint à saint- LOUIS et ne songea plus dès lors qu' à recommencer sa noble entreprise et il 	1880-2
102	e157	LOCATION	Bornéo	trois voyageurs , moi compris , accompagnés d' un domestique , avaient été abandonnés à BORNÉO par le navire le tyne sur lequel ils avaient pris passage . le bâtiment 	1880-2
103	e158	LOCATION	Tyne	, accompagnés d' un domestique , avaient été abandonnés à bornéo par le navire le TYNE sur lequel ils avaient pris passage . le bâtiment avait eu la maladresse de 	1880-2
104	e159	LOCATION	Ceylan	nous forçaient à prendre le premier bâtiment venu , à destination de i' île de CEYLAN , pour aller à leur recherche . dans ce moment suprême , longeant la 	1880-2
105	e160	LOCATION	île	aller à leur recherche . dans ce moment suprême , longeant la côte de l' ÎLE de bornéo , nous voguions vers la sorcière qui devait nous aider à rattraper 	1880-2
106	e160	LOCATION	île	aller à leur recherche . dans ce moment suprême , longeant la côte de l' ÎLE de bornéo , nous voguions vers la sorcière qui devait nous aider à rattraper à leur recherche . dans ce moment suprême , longeant la côte de l' île DE bornéo , nous voguions vers la sorcière qui devait nous aider à rattraper notre 	1880-2
107	e160	LOCATION	île	aller à leur recherche . dans ce moment suprême , longeant la côte de l' ÎLE de bornéo , nous voguions vers la sorcière qui devait nous aider à rattraper à leur recherche . dans ce moment suprême , longeant la côte de l' île DE bornéo , nous voguions vers la sorcière qui devait nous aider à rattraper notre leur recherche . dans ce moment suprême , longeant la côte de l' île de BORNÉO , nous voguions vers la sorcière qui devait nous aider à rattraper notre bâtiment 	1880-2
108	e161	LOCATION	île	, nous conduire peut-être , ce qui n' était pas très sûr , à l' ÎLE de ceylan . quatre rameurs à physionomie assez peu sympathique ' se penchaient sur 	1880-2
109	e161	LOCATION	île	, nous conduire peut-être , ce qui n' était pas très sûr , à l' ÎLE de ceylan . quatre rameurs à physionomie assez peu sympathique ' se penchaient sur nous conduire peut-être , ce qui n' était pas très sûr , à l' île DE ceylan . quatre rameurs à physionomie assez peu sympathique ' se penchaient sur leurs 	1880-2
110	e161	LOCATION	île	, nous conduire peut-être , ce qui n' était pas très sûr , à l' ÎLE de ceylan . quatre rameurs à physionomie assez peu sympathique ' se penchaient sur nous conduire peut-être , ce qui n' était pas très sûr , à l' île DE ceylan . quatre rameurs à physionomie assez peu sympathique ' se penchaient sur leurs conduire peut-être , ce qui n' était pas très sûr , à l' île de CEYLAN . quatre rameurs à physionomie assez peu sympathique ' se penchaient sur leurs rames 	1880-2
111	e162	LOCATION	Gustave	nos conducteurs . malgré cela son regard m' adressa ainsi qu' à notre ami commun GUSTAVE , cette interrogation muette : ” ” que pensez-vous de ces figures , ô 	1880-2
112	e163	LOCATION	Artagnan	, cette interrogation muette : ” ” que pensez-vous de ces figures , ô d' ARTAGNAN ? a cette question , je répondis en baissant modestement mes yeux , qui 	1880-2
113	e164	LOCATION	Colt	baissant modestement mes yeux , qui allèrent se reposer sur un excellent révolver américain de COLT , lequel était de garde , quoigue au repos , dans la ceinture assujettissait 	1880-2
114	e165	LOCATION	Nora	reins mon caban algérien multicolore . ce regard , du reste parfaitement compris de mistress NORA , fut exactement reproduit par mon ami gustave ; il se projeta même jusqu' 	1880-2
115	e167	LOCATION	Hercule	illustre séraphin , car s' il n' avait pas encore accompli les sept travaux d' HERCULE , nous devons croire que notre zouave n' avait pas trouvé l' occasion de 	1880-2
116	e168	LOCATION	Malaisie	à nous suivre dans les pérégrinations diverses de notre voyage , dans nos chasses en MALAISIE et ailleurs , puisqu' il est définitivement écrit qu' inséparables , nous devons voyager 	1880-2
117	e169	LOCATION	San-Franeisco	j' ajoute et répète , pour compléter leurs portraits , qu' étant un jour à SAN-FRANEISCO , lancé à toute vitesse à la recherche d' une main amie à serrer 	1880-2
118	e170	LOCATION	Japonais	lancer dans l' espace vide , et menacer le ciel de leur colère ; de JAPONAIS , ; de peaux-rouges , de chiliens. de mexicains , de français , d' 	1880-2
119	e171	LOCATION	Peaux-Rouges	vide , et menacer le ciel de leur colère ; de japonais , ; de PEAUX-ROUGES , de chiliens. de mexicains , de français , d' anglais , d' américains 	1880-2
120	e172	LOCATION	Anglais	japonais , ; de peaux-rouges , de chiliens. de mexicains , de français , d' ANGLAIS , d' américains , foule remuante et follement remuée par \ e dieu dollar 	1880-2
121	e174	LOCATION	Au-	abord , il était si changé depuis notre dernière entrevue à son petit pavillon d' AU- teuili de si douce mémoire ! et puis gustave n' avait pas écrit sur 	1880-2
122	e177	LOCATION	Nora	diverses que nous devions y rencontrer côte à côte . que dire actuellement de mistress NORA , si ce n' est de répéter encore , que c' était une charmante 	1880-2
123	e178	LOCATION	Nora	de la falaise . huit jours après la réception de cette pénible nouvelle , mistress NORA s' embarquait à southampton avec son père et son enfant qu' elle eut l' 	1880-2
124	e179	LOCATION	Southampton	huit jours après la réception de cette pénible nouvelle , mistress nora s' embarquait à SOUTHAMPTON avec son père et son enfant qu' elle eut l' affreux chagrin de perdre 	1880-2
125	e180	LOCATION	West-India-Company	chagrin de perdre pendant la traversée , faite à bord d' un steamer de la WEST-INDIA-COMPANY . six semaines après , le père et la fille arrivaient à san-francisco , 	1880-2
126	e181	LOCATION	San-Francisco	de la west-india-company . six semaines après , le père et la fille arrivaient à SAN-FRANCISCO , où à peine débarquée , la pauvre femme , épuisant le calice de 	1880-2
127	e183	LOCATION	Tyne	sa fille , avait pris passage comme moi , à bord du trois-mâts américain le TYNE , pour retourner en europe par la voie des indes-orientales , où ils devaient 	1880-2
128	e184	LOCATION	Europe	passage comme moi , à bord du trois-mâts américain le tyne , pour retourner en EUROPE par la voie des indes-orientales , où ils devaient s' arrêter pour régler quelques 	1880-2
129	e186	LOCATION	San-Francisco	son seul protecteur , qui succomba aux atteintes de la maladie. pendant notre traversée de SAN-FRANCISCO à bornéo . en mourant , sir patrice , mon ami , avait placé 	1880-2
130	e187	LOCATION	Bornéo	protecteur , qui succomba aux atteintes de la maladie. pendant notre traversée de san-francisco à BORNÉO . en mourant , sir patrice , mon ami , avait placé sa fille 	1880-2
131	e189	LOCATION	Nora	en mourant , sir patrice , mon ami , avait placé sa fille , mistress NORA , sous l' égide de mon amitié , pour la reconduire en europe . 	1880-2
132	e190	LOCATION	Europe	, mistress nora , sous l' égide de mon amitié , pour la reconduire en EUROPE . j' ajouterai maintenant quelques mots sur ma personne . voulant conquérir une toison 	1880-2
133	e193	LOCATION	Paris	il y a quelques années , par un beau jour de septembre , partis de PARIS à quatre , le vicomte d' orémieulx , l' ami dévoué , le galant 	1880-2
134	e194	LOCATION	Orémieulx	un beau jour de septembre , partis de paris à quatre , le vicomte d' ORÉMIEULX , l' ami dévoué , le galant homme par excellence m. david , puis 	1880-2
135	e195	LOCATION	Mignon	dévoué , le galant homme par excellence m. david , puis enfin l' excellent docteur MIGNON , homme dé science distingué , aujourd' hui chirurgien en chef de l' hôtel-dieu 	1880-2
136	e197	LOCATION	Orléans	, homme dé science distingué , aujourd' hui chirurgien en chef de l' hôtel-dieu à ORLÉANS . désireux de voyager à l' abri de pseudonymes , nous nous étions affublés 	1880-2
137	e199	LOCATION	Artagnan	donc plus de me voir désormais à chaque instant débaptisé . mon sobriquet était d' ARTAGNAN . mes compagnons de mésaventures avaient repris plus tard le chemin de la france 	1880-2
138	e200	LOCATION	France	d' artagnan . mes compagnons de mésaventures avaient repris plus tard le chemin de la FRANCE , moi , celui de l' inconnu , beaucoup plus en harmonie avec mes 	1880-2
139	e201	LOCATION	Cadi	mon révolver passé à la ceinture , ma boussole en breloque , en compagnie de CADI , mon quadrupède ami , qui plus tard eut le malheur d' être croqué 	1880-2
140	e202	LOCATION	Timpahaches	vous voulez encore savoir , par quel hasard providentiel je ne trépassai pas chez les TIMPAHACHES , au printemps de mes jours , ce qui , du reste , serait 	1880-2
141	e205	LOCATION	France	madame sa mère affublait , disait-il , avec une rare adresse , en maréchaux de FRANCE , ayant une épée de papier en sautoir , et un bâton de commandement 	1880-2
142	e212	LOCATION	Ile-de-France	. ” ” le département de l' oise , formé d' une partie de l' ILE-DE-FRANCE , est un département du nord-ouest de la france . son nom lui vient 	1880-2
143	e213	LOCATION	France	formé d' une partie de l' ile-de-france , est un département du nord-ouest de la FRANCE . son nom lui vient de la rivière l' oise , qui le traverse 	1880-2
144	e214	LOCATION	Somme	au sud-ouest . il est limité : au nord , par le département de la SOMME ; à l' ouest , par les départements de la seine- inférieure et de 	1880-2
145	e215	LOCATION	Eure	; à l' ouest , par les départements de la seine- inférieure et de l' EURE ; au sud , par les départements de seine - et - oise et 	1880-2
146	e216	LOCATION	Seine	la seine- inférieure et de l' eure ; au sud , par les départements de SEINE - et - oise et de seine-et-marne : à l' est par le département 	1880-2
147	e217	LOCATION	Oise	de l' eure ; au sud , par les départements de seine - et - OISE et de seine-et-marne : à l' est par le département de l' aisne . 	1880-2
148	e218	LOCATION	Seine-et-Marne	; au sud , par les départements de seine - et - oise et de SEINE-ET-MARNE : à l' est par le département de l' aisne . topographie . ” 	1880-2
149	e219	LOCATION	Aisne	et - oise et de seine-et-marne : à l' est par le département de l' AISNE . topographie . ” ” le département de l' oise est un grand plateau 	1880-2
150	e220	LOCATION	Oise	par le département de l' aisne . topographie . ” ” le département de l' OISE est un grand plateau faiblement ondulé , monotone ' , fertile et recouvert , 	1880-2
151	e221	LOCATION	Picardie	partie septenlrionale seulement se montrent quelques hau- leurs apartenant au plateau absolument nu de la PICARDIE . les vallées du département de l' oise , habituellement profondes de 50 à 	1880-2
152	e222	LOCATION	Oise	apartenant au plateau absolument nu de la picardie . les vallées du département de l' OISE , habituellement profondes de 50 à 80 mètres , sont charmantes sur certains points 	1880-2
153	e223	LOCATION	Oise	à 80 mètres , sont charmantes sur certains points . la grande vallée de l' OISE a pour elle sa fertilité , sa fraîcheur et ses collines tantôt boisées , 	1880-2
154	e224	LOCATION	Aisne	boisées , tantôt escarpées et montrant à nu la craie . la vallée de l' AISNE est large et féconde . la vallée de la bresche , très verte , 	1880-2
155	e225	LOCATION	Vallée	d' arbres , resserrée entre des hauteurs abruptes et boisées , a été nommée la VALLÉE dorée . celle du thérain a la même physionomie . la vallée de la 	1880-2
156	e226	LOCATION	Ermenonville	, qui vont visiter , sur les bords de son charmant cours d' eau , ERMENONVILLE , son parc , sa cascade , l' île des peupliers renfermant le tombeau 	1880-2
157	e227	LOCATION	île	son charmant cours d' eau , ermenonville , son parc , sa cascade , l' ÎLE des peupliers renfermant le tombeau de rousseau , les rochers du désert , les 	1880-2
158	e227	LOCATION	île	son charmant cours d' eau , ermenonville , son parc , sa cascade , l' ÎLE des peupliers renfermant le tombeau de rousseau , les rochers du désert , les charmant cours d' eau , ermenonville , son parc , sa cascade , l' île DES peupliers renfermant le tombeau de rousseau , les rochers du désert , les environs 	1880-2
159	e227	LOCATION	île	son charmant cours d' eau , ermenonville , son parc , sa cascade , l' ÎLE des peupliers renfermant le tombeau de rousseau , les rochers du désert , les charmant cours d' eau , ermenonville , son parc , sa cascade , l' île DES peupliers renfermant le tombeau de rousseau , les rochers du désert , les environs cours d' eau , ermenonville , son parc , sa cascade , l' île des PEUPLIERS renfermant le tombeau de rousseau , les rochers du désert , les environs de 	1880-2
160	e228	LOCATION	Rousseau	, son parc , sa cascade , l' île des peupliers renfermant le tombeau de ROUSSEAU , les rochers du désert , les environs de senlis , le parc et 	1880-2
161	e229	LOCATION	Désert	cascade , l' île des peupliers renfermant le tombeau de rousseau , les rochers du DÉSERT , les environs de senlis , le parc et le château de chantilly . 	1880-2
162	e230	LOCATION	Senlis	peupliers renfermant le tombeau de rousseau , les rochers du désert , les environs de SENLIS , le parc et le château de chantilly . a l' ouest , sur 	1880-2
163	e231	LOCATION	Normandie	du département , l' epte coule dans une des vallées les plus jolies de la NORMANDIE . hydrographie . ” ” le département de l' oise appartient tout entier au 	1880-2
164	e233	LOCATION	Manche	. ” ” le département de l' oise appartient tout entier au versant de la MANCHE . ses eaux se partagent entre les bassins de la somme et de la 	1880-2
165	e234	LOCATION	Somme	au versant de la manche . ses eaux se partagent entre les bassins de la SOMME et de la seine . au bassin de la somme appartiennent : l' avre 	1880-2
166	e235	LOCATION	Seine	manche . ses eaux se partagent entre les bassins de la somme et de la SEINE . au bassin de la somme appartiennent : l' avre , qui prend sa 	1880-2
167	e236	LOCATION	Somme	entre les bassins de la somme et de la seine . au bassin de la SOMME appartiennent : l' avre , qui prend sa source à avricourt , au nord 	1880-2
168	e237	LOCATION	Avricourt	au bassin de la somme appartiennent : l' avre , qui prend sa source à AVRICOURT , au nord de l' arrondissement de compiègne , et se grossit , hors 	1880-2
169	e238	LOCATION	Compiègne	avre , qui prend sa source à avricourt , au nord de l' arrondissement de COMPIÈGNE , et se grossit , hors du département , du don et de la 	1880-2
170	e239	LOCATION	Don	de l' arrondissement de compiègne , et se grossit , hors du département , du DON et de la noye ; la celle , qui prend ss source au nord-est 	1880-2
171	e240	LOCATION	Seine	se grossit , hors du département , de l' évoison . au bassin de la SEINE appartiennent : l' ourcq , qui arrose l' extrémité sud-est du département , y 	1880-2
172	e241	LOCATION	Grivelle	: l' ourcq , qui arrose l' extrémité sud-est du département , y reçoit la GRIVELLE et la gergogne et passe dans le département de seine-et-marne où elle se jette 	1880-2
173	e242	LOCATION	Gergogne	, qui arrose l' extrémité sud-est du département , y reçoit la grivelle et la GERGOGNE et passe dans le département de seine-et-marne où elle se jette dans la marne 	1880-2
174	e243	LOCATION	Seine-et-Marne	département , y reçoit la grivelle et la gergogne et passe dans le département de SEINE-ET-MARNE où elle se jette dans la marne ; l' oise , qui naît près 	1880-2
175	e244	LOCATION	Marne	la gergogne et passe dans le département de seine-et-marne où elle se jette dans la MARNE ; l' oise , qui naît près de seloignes en belgique , traverse le 	1880-2
176	e246	LOCATION	Seloignes	où elle se jette dans la marne ; l' oise , qui naît près de SELOIGNES en belgique , traverse le département de l' aisne , entre dans celui de 	1880-2
177	e247	LOCATION	Belgique	se jette dans la marne ; l' oise , qui naît près de seloignes en BELGIQUE , traverse le département de l' aisne , entre dans celui de l' oise 	1880-2
178	e248	LOCATION	Aisne	oise , qui naît près de seloignes en belgique , traverse le département de l' AISNE , entre dans celui de l' oise près de bré- tigny , coule du 	1880-2
179	e249	LOCATION	Oise	en belgique , traverse le département de l' aisne , entre dans celui de l' OISE près de bré- tigny , coule du nord-est au sud-ouest et se grossit de 	1880-2
180	e250	LOCATION	Bré-	traverse le département de l' aisne , entre dans celui de l' oise près de BRÉ- tigny , coule du nord-est au sud-ouest et se grossit de la verse , 	1880-2
181	e251	LOCATION	Verse	près de bré- tigny , coule du nord-est au sud-ouest et se grossit de la VERSE , de la dives , du matz , de l' aronde , de l' 	1880-2
182	e252	LOCATION	Dives	, coule du nord-est au sud-ouest et se grossit de la verse , de la DIVES , du matz , de l' aronde , de l' aisne , de l' 	1880-2
183	e253	LOCATION	Matz	nord-est au sud-ouest et se grossit de la verse , de la dives , du MATZ , de l' aronde , de l' aisne , de l' automne , de 	1880-2
184	e254	LOCATION	Aronde	se grossit de la verse , de la dives , du matz , de l' ARONDE , de l' aisne , de l' automne , de la bresche , du 	1880-2
185	e255	LOCATION	Aisne	verse , de la dives , du matz , de l' aronde , de l' AISNE , de l' automne , de la bresche , du thérain , de la 	1880-2
186	e256	LOCATION	Automne	dives , du matz , de l' aronde , de l' aisne , de l' AUTOMNE , de la bresche , du thérain , de la nouette , de la 	1880-2
187	e257	LOCATION	Bresche	, de l' aronde , de l' aisne , de l' automne , de la BRESCHE , du thérain , de la nouette , de la thève ; l' epte 	1880-2
188	e258	LOCATION	Thérain	aronde , de l' aisne , de l' automne , de la bresche , du THÉRAIN , de la nouette , de la thève ; l' epte , qui prend 	1880-2
189	e259	LOCATION	Thève	automne , de la bresche , du thérain , de la nouette , de la THÈVE ; l' epte , qui prend sa source dans la seine-inférieure , sépare en 	1880-2
190	e260	LOCATION	Seine-Inférieure	nouette , de la thève ; l' epte , qui prend sa source dans la SEINE-INFÉRIEURE , sépare en partie ce département de celui de l' oise , puis le 	1880-2
191	e261	LOCATION	Oise	en partie ce département de celui de l' oise , puis le département de l' OISE et celui de l' eure , et se grossit de la troesne et du 	1880-2
192	e262	LOCATION	Eure	celui de l' oise , puis le département de l' oise et celui de l' EURE , et se grossit de la troesne et du réveillon . le département de 	1880-2
193	e263	LOCATION	Troesne	département de l' oise et celui de l' eure , et se grossit de la TROESNE et du réveillon . le département de l' oise renferme quelques marais et de 	1880-2
194	e264	LOCATION	Réveillon	oise et celui de l' eure , et se grossit de la troesne et du RÉVEILLON . le département de l' oise renferme quelques marais et de nombreux la tournée 	1880-2
195	e265	LOCATION	Oise	, et se grossit de la troesne et du réveillon . le département de l' OISE renferme quelques marais et de nombreux la tournée pastorale , d' après le tableau 	1880-2
196	e266	LOCATION	Bresche	col.1. ) étangs . les marais se rencontrent principalement le long des rivières de la BRESCHE , de l' oise , de l' epte , de la troesne . les 	1880-2
197	e267	LOCATION	Oise	les marais se rencontrent principalement le long des rivières de la bresche , de l' OISE , de l' epte , de la troesne . les étangs abondent surtout dans 	1880-2
198	e268	LOCATION	Epte	principalement le long des rivières de la bresche , de l' oise , de l' EPTE , de la troesne . les étangs abondent surtout dans la forêt de compiègne 	1880-2
199	e269	LOCATION	Troesne	rivières de la bresche , de l' oise , de l' epte , de la TROESNE . les étangs abondent surtout dans la forêt de compiègne . climat . ” 	1880-2
200	e270	LOCATION	Compiègne	l' epte , de la troesne . les étangs abondent surtout dans la forêt de COMPIÈGNE . climat . ” ” le climat du département de l' oise est doux 	1880-2
201	e271	LOCATION	Oise	la forêt de compiègne . climat . ” ” le climat du département de l' OISE est doux pour la latitu- , de . les hivers sont longs , mais 	1880-2
202	e272	LOCATION	Oise	d' environ 500 millimètres . superficie et population . ” ” le département de l' OISE a une superficie de 585,506 hectares et une population de 396,800 habitants , soit 	1880-2
203	e273	LOCATION	Oise	. agriculture . ” ” l' agriculture est très avancée dans le département de l' OISE . elle produit en abondance des céréales , des pommes de terre , du 	1880-2
204	e274	LOCATION	Beauvais	lin , de la navette . la culture maraîchère est très importante aux environs de BEAUVAIS . les vignes , arrivant difficilement à maturité , ne produisent que des vins 	1880-2
205	e275	LOCATION	Compiègne	en chênes , en bouleaux , en hêtres ; les plus belles sont celles de COMPIÈGNE , d' ermenonville , de la hallate , de chantilly , de hez , 	1880-2
206	e276	LOCATION	Ermenonville	en bouleaux , en hêtres ; les plus belles sont celles de compiègne , d' ERMENONVILLE , de la hallate , de chantilly , de hez , de thelle . 	1880-2
207	e277	LOCATION	Hallate	hêtres ; les plus belles sont celles de compiègne , d' ermenonville , de la HALLATE , de chantilly , de hez , de thelle . les prairies naturelles et 	1880-2
208	e278	LOCATION	Chantilly	plus belles sont celles de compiègne , d' ermenonville , de la hallate , de CHANTILLY , de hez , de thelle . les prairies naturelles et artificielles sont très 	1880-2
209	e279	LOCATION	Hez	celles de compiègne , d' ermenonville , de la hallate , de chantilly , de HEZ , de thelle . les prairies naturelles et artificielles sont très répandues dans les 	1880-2
210	e280	LOCATION	Thelle	, d' ermenonville , de la hallate , de chantilly , de hez , de THELLE . les prairies naturelles et artificielles sont très répandues dans les vallées ; on 	1880-2
211	e281	LOCATION	Oise	des races perfectionnées . les terres de labour occupent , dans le département de l' OISE , 419,000 hectares , les prairies 25,000 hectares , les . vignes 810 hectares 	1880-2
212	e283	LOCATION	Industrie	. la valeur totale de la production agricole est de 265 millions de francs . INDUSTRIE . ” ” le département de l' oise a de nombreuses carrières de pierres 	1880-2
213	e284	LOCATION	Oise	est de 265 millions de francs . industrie . ” ” le département de l' OISE a de nombreuses carrières de pierres de taille , de pierres meulières , de 	1880-2
214	e285	LOCATION	Pierrefonds	et poterie . on y trouve aussi plusieurs sources d' eaux minérales , notamment à PIERREFONDS , à chantilly , à trie-château , à verbe- rie , à saint-cyr , 	1880-2
215	e286	LOCATION	Chantilly	on y trouve aussi plusieurs sources d' eaux minérales , notamment à pierrefonds , à CHANTILLY , à trie-château , à verbe- rie , à saint-cyr , à roubiers . 	1880-2
216	e287	LOCATION	Trie-Château	aussi plusieurs sources d' eaux minérales , notamment à pierrefonds , à chantilly , à TRIE-CHÂTEAU , à verbe- rie , à saint-cyr , à roubiers . l' industrie manufacturière 	1880-2
217	e288	LOCATION	Verbe-	d' eaux minérales , notamment à pierrefonds , à chantilly , à trie-château , à VERBE- rie , à saint-cyr , à roubiers . l' industrie manufacturière compte environ 1,800 	1880-2
218	e289	LOCATION	Saint-Cyr	notamment à pierrefonds , à chantilly , à trie-château , à verbe- rie , à SAINT-CYR , à roubiers . l' industrie manufacturière compte environ 1,800 établissements , principalement des 	1880-2
219	e290	LOCATION	Roubiers	, à chantilly , à trie-château , à verbe- rie , à saint-cyr , à ROUBIERS . l' industrie manufacturière compte environ 1,800 établissements , principalement des fabriques de tapis 	1880-2
220	e292	LOCATION	Oise	de communication . ” ” les voies de communication , dans le département de l' OISE , sont ainsi réparties : 9 chemins de fer : de paris à creil 	1880-2
221	e293	LOCATION	Creil	l' oise , sont ainsi réparties : 9 chemins de fer : de paris à CREIL par chantilly , 15 kilomètres ; de paris à creil par beaumont , 15 	1880-2
222	e294	LOCATION	Chantilly	, sont ainsi réparties : 9 chemins de fer : de paris à creil par CHANTILLY , 15 kilomètres ; de paris à creil par beaumont , 15 kilomètres ; 	1880-2
223	e295	LOCATION	Paris	chemins de fer : de paris à creil par chantilly , 15 kilomètres ; de PARIS à creil par beaumont , 15 kilomètres ; de chantilly à crépy-en-valois , 36 	1880-2
224	e296	LOCATION	Creil	fer : de paris à creil par chantilly , 15 kilomètres ; de paris à CREIL par beaumont , 15 kilomètres ; de chantilly à crépy-en-valois , 36 kilomètres ; 	1880-2
225	e297	LOCATION	Beaumont	de paris à creil par chantilly , 15 kilomètres ; de paris à creil par BEAUMONT , 15 kilomètres ; de chantilly à crépy-en-valois , 36 kilomètres ; de creil 	1880-2
226	e298	LOCATION	Chantilly	, 15 kilomètres ; de paris à creil par beaumont , 15 kilomètres ; de CHANTILLY à crépy-en-valois , 36 kilomètres ; de creil à calais , 44 kilomètres ; 	1880-2
227	e299	LOCATION	Crépy-en-Valois	kilomètres ; de paris à creil par beaumont , 15 kilomètres ; de chantilly à CRÉPY-EN-VALOIS , 36 kilomètres ; de creil à calais , 44 kilomètres ; de creil 	1880-2
228	e300	LOCATION	Creil	par beaumont , 15 kilomètres ; de chantilly à crépy-en-valois , 36 kilomètres ; de CREIL à calais , 44 kilomètres ; de creil à gournay , 66 kilomètres ; 	1880-2
229	e301	LOCATION	Calais	, 15 kilomètres ; de chantilly à crépy-en-valois , 36 kilomètres ; de creil à CALAIS , 44 kilomètres ; de creil à gournay , 66 kilomètres ; de paris 	1880-2
230	e302	LOCATION	Creil	à crépy-en-valois , 36 kilomètres ; de creil à calais , 44 kilomètres ; de CREIL à gournay , 66 kilomètres ; de paris à gournay , 11 kilomètres ; 	1880-2
231	e303	LOCATION	Gournay	, 36 kilomètres ; de creil à calais , 44 kilomètres ; de creil à GOURNAY , 66 kilomètres ; de paris à gournay , 11 kilomètres ; de rouen 	1880-2
232	e304	LOCATION	Paris	à calais , 44 kilomètres ; de creil à gournay , 66 kilomètres ; de PARIS à gournay , 11 kilomètres ; de rouen à amiens , 15 kilomètres ; 	1880-2
233	e305	LOCATION	Gournay	, 44 kilomètres ; de creil à gournay , 66 kilomètres ; de paris à GOURNAY , 11 kilomètres ; de rouen à amiens , 15 kilomètres ; de creil 	1880-2
234	e306	LOCATION	Rouen	à gournay , 66 kilomètres ; de paris à gournay , 11 kilomètres ; de ROUEN à amiens , 15 kilomètres ; de creil à jeumont , 65 kilomètres ; 	1880-2
235	e307	LOCATION	Amiens	, 66 kilomètres ; de paris à gournay , 11 kilomètres ; de rouen à AMIENS , 15 kilomètres ; de creil à jeumont , 65 kilomètres ; de paris 	1880-2
236	e308	LOCATION	Creil	à gournay , 11 kilomètres ; de rouen à amiens , 15 kilomètres ; de CREIL à jeumont , 65 kilomètres ; de paris à soissons , 26 kilomètres ; 	1880-2
237	e309	LOCATION	Jeumont	, 11 kilomètres ; de rouen à amiens , 15 kilomètres ; de creil à JEUMONT , 65 kilomètres ; de paris à soissons , 26 kilomètres ; soit , 	1880-2
238	e310	LOCATION	Paris	à amiens , 15 kilomètres ; de creil à jeumont , 65 kilomètres ; de PARIS à soissons , 26 kilomètres ; soit , au total , 293 kilomètres . 	1880-2
239	e311	LOCATION	Soissons	, 15 kilomètres ; de creil à jeumont , 65 kilomètres ; de paris à SOISSONS , 26 kilomètres ; soit , au total , 293 kilomètres . 12 routes 	1880-2
240	e313	LOCATION	Oise	843 kilomètres ; 4,766 chemins vicinaux , 7,630 kilomètres . 2 rivières navigables , l' OISE et l' aisne , 66 kilomètres ; 2 canaux , le canal latéral de 	1880-2
241	e314	LOCATION	Aisne	4,766 chemins vicinaux , 7,630 kilomètres . 2 rivières navigables , l' oise et l' AISNE , 66 kilomètres ; 2 canaux , le canal latéral de l' oise et 	1880-2
242	e315	LOCATION	Ourcq	; 2 canaux , le canal latéral de l' oise et le canal de l' OURCQ , 105 kilomètres . divisions administratives . ” ” le département de l' oise 	1880-2
243	e316	LOCATION	Beauvais	le département de l' oise est divisé en 4 arrondissements , qui sont ceux de BEAUVAIS , clermont , compiègne et senlis , 35 cantons et 701 communes . il 	1880-2
244	e317	LOCATION	Clermont	de l' oise est divisé en 4 arrondissements , qui sont ceux de beauvais , CLERMONT , compiègne et senlis , 35 cantons et 701 communes . il fait partie 	1880-2
245	e318	LOCATION	Compiègne	oise est divisé en 4 arrondissements , qui sont ceux de beauvais , clermont , COMPIÈGNE et senlis , 35 cantons et 701 communes . il fait partie du ii 	1880-2
246	e319	LOCATION	Senlis	divisé en 4 arrondissements , qui sont ceux de beauvais , clermont , compiègne et SENLIS , 35 cantons et 701 communes . il fait partie du ii corps d' 	1880-2
247	e320	LOCATION	Amiens	701 communes . il fait partie du ii corps d' armée dont le chef-iieu est AMIENS . dans l' ordre ecclésiastique , il forme l' évë- ché de beauvais , 	1880-2
248	e321	LOCATION	Beauvais	chef-iieu est amiens . dans l' ordre ecclésiastique , il forme l' évë- ché de BEAUVAIS , suffragant dé l' arche- vêché de reims . dans l' ordre judiciaire , 	1880-2
249	e322	LOCATION	Reims	, il forme l' évë- ché de beauvais , suffragant dé l' arche- vêché de REIMS . dans l' ordre judiciaire , il ressortit à la cour d' appel d' 	1880-2
250	e323	LOCATION	Paris	appel d' amiens , et , dans l' ordre universitaire , à l' académie de PARIS . divisions politiques . ” ” au poin de vue politique , le département 	1880-2
251	e324	LOCATION	Beauvais	le département de l' oise est divisé en 5 circonscriptions électorales : l' arrondissement de BEAUVAIS forme 2 circonscriptions , et les autres arrondissements chacun une circonscription . le nombre 	1880-2
252	e326	LOCATION	Bel	que : saint médard , évêque de noyon 457,543 ; charles iv , dit le BEL , roi de france de 1322 à 1328 ; lè maréchal villiers de l' 	1880-2
