	ENT_ID	TYPE	TERM	KWIC	source_year
2407	e3220	LOCATION	Cophtes	une même nationalité ou d' un môme culte , ii y a le quartier des COPHTES , des francs , des juifs , des grecs , etc. c' est au 	1882-2
2408	e3221	LOCATION	Caire	cophtes , des francs , des juifs , des grecs , etc. c' est au CAIRE qu' il faut aller pour ressentir l' improsoion prestigieuse de l' orient , a 	1882-2
2409	e3222	LOCATION	Orient	c' est au caire qu' il faut aller pour ressentir l' improsoion prestigieuse de l' ORIENT , a chaque pas on y trouve des édifices d' un caractère particulier , 	1882-2
2410	e3223	LOCATION	Mouski	au temps de sa splendeur . cependant à part quelques rues ou promenades principales le MOUSKI , l' esbe-kieh , l' avenue de choubra , on ne voit au caire 	1882-2
2411	e3224	LOCATION	Esbe-kieh	sa splendeur . cependant à part quelques rues ou promenades principales le mouski , l' ESBE-KIEH , l' avenue de choubra , on ne voit au caire que des rues 	1882-2
2412	e3225	LOCATION	avenue	cependant à part quelques rues ou promenades principales le mouski , l' esbe-kieh , l' AVENUE de choubra , on ne voit au caire que des rues ou des ruelles 	1882-2
2413	e3225	LOCATION	avenue	cependant à part quelques rues ou promenades principales le mouski , l' esbe-kieh , l' AVENUE de choubra , on ne voit au caire que des rues ou des ruelles à part quelques rues ou promenades principales le mouski , l' esbe-kieh , l' avenue DE choubra , on ne voit au caire que des rues ou des ruelles étroites 	1882-2
2414	e3225	LOCATION	avenue	cependant à part quelques rues ou promenades principales le mouski , l' esbe-kieh , l' AVENUE de choubra , on ne voit au caire que des rues ou des ruelles à part quelques rues ou promenades principales le mouski , l' esbe-kieh , l' avenue DE choubra , on ne voit au caire que des rues ou des ruelles étroites part quelques rues ou promenades principales le mouski , l' esbe-kieh , l' avenue de CHOUBRA , on ne voit au caire que des rues ou des ruelles étroites . 	1882-2
2415	e3226	LOCATION	Caire	le mouski , l' esbe-kieh , l' avenue de choubra , on ne voit au CAIRE que des rues ou des ruelles étroites . les maisons avec deux ou trois 	1882-2
2416	e3227	LOCATION	Caire	se déploie dans la cour intérieure , généralement garnie de sycomores . les environs du CAIRE , comme ceux d' alexandrie abondent en ruines imposantes , curieuses , datant de 	1882-2
2417	e3228	LOCATION	Alexandrie	intérieure , généralement garnie de sycomores . les environs du caire , comme ceux d' ALEXANDRIE abondent en ruines imposantes , curieuses , datant de la domination romaine et des 	1882-2
2418	e3229	LOCATION	Caire	datant de la domination romaine et des khalifes . pendant la chaleur du jour le CAIRE semble désert , mais le soir et le matin tout est -animé , les 	1882-2
2419	e3230	LOCATION	Orient	tortueuses , encombrées d' immondices , ces bazars obscurs qui recèlent les trésors de l' ORIENT étonnent ; un turc splendide fend la foule coudoyant l' arabe en haillons ; 	1882-2
2420	e3231	LOCATION	Arabe	les trésors de l' orient étonnent ; un turc splendide fend la foule coudoyant l' ARABE en haillons ; des hommes à la démarche solennelle , le corps perdu dam 	1882-2
2421	e3232	LOCATION	Nil	de longues files de chameaux s' avancent portant des outres remplies de l' eau du NIL ; des femmes du peuple portent sur leur épaule des enfants nus ; le 	1882-2
2422	e3233	LOCATION	Érypte	et enchantent quand on s' y égare pour la première fois . les déserts d' ÉRYPTE renfermant quelques oasis . les principales , àl' ouest , sont : celles de 	1882-2
2423	e3234	LOCATION	Siouat	érypte renfermant quelques oasis . les principales , àl' ouest , sont : celles de SIOUAT où l' on récolte de l' huile et des dattes . on y a 	1882-2
2424	e3236	LOCATION	Barrieh	y a retrouvé des ruines splendides d' un temple de jupiter ammon ; celle de BARRIEH ; celle de farafreh , jolie et cultivée ; puis celle de dakhel et 	1882-2
2425	e3237	LOCATION	Farafreh	ruines splendides d' un temple de jupiter ammon ; celle de barrieh ; celle de FARAFREH , jolie et cultivée ; puis celle de dakhel et de j khardjeh . 	1882-2
2426	e3238	LOCATION	Dakhel	celle de barrieh ; celle de farafreh , jolie et cultivée ; puis celle de DAKHEL et de j khardjeh . dans ces deux dernières sont des puits forés qui 	1882-2
2427	e3239	LOCATION	France	forés qui remontent à une époque très reculée . l' idée en fut rapportée en FRANCE après la septième croisade par des chevaliers de l' artois compagnons de saint louis 	1882-2
2428	e3241	LOCATION	Lussan	rentrée au port . — elle n' y est pas . — les amateurs et LUSSAN . — ficel s' échappe du trois-mâts . — devant l' hôtel du potier 	1882-2
2429	e3243	LOCATION	Marion	— ficel s' échappe du trois-mâts . — devant l' hôtel du potier . — MARION . — ce qui s' était passé au havre pendant l' absence du sculpteur 	1882-2
2430	e3244	LOCATION	Havre	l' hôtel du potier . — marion . — ce qui s' était passé au HAVRE pendant l' absence du sculpteur . le trois-mâts était signalé ausémaphore depuis la veille 	1882-2
2431	e3246	LOCATION	Havre	marée , il rentra dans le port . c' est qu' en 1824 , au HAVRE , le retour d' un baleinier avait une véritable importance , surtout quand ce 	1882-2
2432	e3247	LOCATION	Bartavelle	une véritable importance , surtout quand ce baleinier jaugeait six cents tonneaux , comme la BARTAVELLE . ficel , collé à babord , derrière son ami. examinait avait anxiété la 	1882-2
2433	e3249	LOCATION	Roi	dit le sculpteur d' une voix altérée . la bartavelle pénétra dans le bassin du ROI , où elle devait demeurer . - — espère done , caraos ! fit 	1882-2
2434	e3250	LOCATION	Espère	bartavelle pénétra dans le bassin du roi , où elle devait demeurer . - — ESPÈRE done , caraos ! fit lussan , que la joie grisait un peu ; 	1882-2
2435	e3251	LOCATION	Lussan	roi , où elle devait demeurer . - — espère done , caraos ! fit LUSSAN , que la joie grisait un peu ; tu veux toujours aller plus vite 	1882-2
2436	e3252	LOCATION	Non	. au surplus , elle est peut-être dans la foule , cette fille . — NON , elle n' y est pas . — bah ! — mon cœur me 	1882-2
2437	e3253	LOCATION	Bah	foule , cette fille . — non , elle n' y est pas . — BAH ! — mon cœur me l' aurait dit à défaut de mes yeux . 	1882-2
2438	e3255	LOCATION	Lussan	quelques mots , du voyage , jaugèrent rapidement le chargement , témoignèrent leur satisfaction à LUSSAN , et le laissèrent , en prenant rendez-vous pour le soir , à sept 	1882-2
2439	e3258	LOCATION	Paris	, franchissait le court espace qui sépare le bassin du roi de la rue de PARIS , en passant parla rue des drapiers , et arrivait comme une bombe devant 	1882-2
2440	e3260	LOCATION	Sainte-Vierge	chargée d' un panier de fruits , s' arrêta devant le jeuane homme . - SAINTE-VIERGE , s' écria-t-elle après l' avoir regardé , je ne me trompe pas : 	1882-2
2441	e3262	LOCATION	Cécile	— c' est vous , marion ? fit-il en reconnaissant la femme de chambre de CÉCILE ; apprenez-moi , je vous en prie , ce que fait votre maîtresse et 	1882-2
2442	e3263	LOCATION	I'	cela ? — vous ne savez donc rien ? — rien . j' arrive à I' instant . — je vous croyais ici depuis plusieurs ; jours ; on avait 	1882-2
2443	e3265	LOCATION	Havre	jours ; on avait signalé votre navire mercredi dernier , — mous avons dépassé le HAVRE involontairement et ne sommes rentrés qu' aujourd' hui . instruisez-moi , je vous en 	1882-2
2444	e3269	LOCATION	(	. cependant je la vis un jour pâlir en lisant chameliers traversant le désert . ( gravure extraite de i' egypte , par m. g. ebers . — firmin-didot et 	1882-2
2445	e3269	LOCATION	(	. cependant je la vis un jour pâlir en lisant chameliers traversant le désert . ( gravure extraite de i' egypte , par m. g. ebers . — firmin-didot et cependant je la vis un jour pâlir en lisant chameliers traversant le désert . ( GRAVURE extraite de i' egypte , par m. g. ebers . — firmin-didot et cie 	1882-2
2446	e3270	LOCATION	Firmin-Didot	désert . ( gravure extraite de i' egypte , par m. g. ebers . — FIRMIN-DIDOT et cie , éditeurs . dans les journaux la nouvelle , démentie peu après 	1882-2
2447	e3271	LOCATION	Cie	( gravure extraite de i' egypte , par m. g. ebers . — firmin-didot et CIE , éditeurs . dans les journaux la nouvelle , démentie peu après , me 	1882-2
2448	e3272	LOCATION	Me	et cie , éditeurs . dans les journaux la nouvelle , démentie peu après , ME la perte d' un baleinier du hanvre au passage du cap horn . m. 	1882-2
2449	e3273	LOCATION	Hanvre	journaux la nouvelle , démentie peu après , me la perte d' un baleinier du HANVRE au passage du cap horn . m. de-manchot se lança dans des spéculations à 	1882-2
2450	e3274	LOCATION	Horn	peu après , me la perte d' un baleinier du hanvre au passage du cap HORN . m. de-manchot se lança dans des spéculations à l' aide desquelles il tripla 	1882-2
2451	e3275	LOCATION	Carabas	et il rêva de marier sa fille au fi' s d' un vieux marquis de CARABAS tout bouffi de ses quartiers , des châteaux de ses pères , un vrai 	1882-2
2452	e3277	LOCATION	Ingouville	que m. demanchot perdaitle reste do sa fortune , et que sa fabrique brûlait à INGOUVILLE . vous dire le bruit que cela fit dans la ville est impossible . 	1882-2
2453	e3279	LOCATION	Beauverger	, si bien qu' elle s' est réfugiée , dans une maison de la rue BEAUVERGER , chez une femme qui loue des chambres meublées . — bien , marion 	1882-2
2454	e3281	LOCATION	Ficel	v. p. ? — sur le palier . — un coup de théâtre . — FICEL et cécile . — confidences réciproques . — la fortune offerte et refusée . 	1882-2
2455	e3282	LOCATION	Cécile	? — sur le palier . — un coup de théâtre . — ficel et CÉCILE . — confidences réciproques . — la fortune offerte et refusée . — cécile 	1882-2
2456	e3283	LOCATION	Confidences	le palier . — un coup de théâtre . — ficel et cécile . — CONFIDENCES réciproques . — la fortune offerte et refusée . — cécile vaincue . — 	1882-2
2457	e3284	LOCATION	Cécile	et cécile . — confidences réciproques . — la fortune offerte et refusée . — CÉCILE vaincue . — le potier endormi . — la mère pistoie . un secret 	1882-2
2458	e3285	LOCATION	Pistoie	et refusée . — cécile vaincue . — le potier endormi . — la mère PISTOIE . un secret instinct poussa ficel vers la maison qu' il avait habitée . 	1882-2
2459	e3286	LOCATION	Ficel	. — le potier endormi . — la mère pistoie . un secret instinct poussa FICEL vers la maison qu' il avait habitée . arrivé devant la porte , il 	1882-2
2460	e3287	LOCATION	Pardonnez-moi	bonne femme qu' il rencontra : — mademoiselle demanchot ne de-meure-t-elle pas ici ? — PARDONNEZ-MOI , elle occupe avec son père un des logements de la mère pistoie , 	1882-2
2461	e3288	LOCATION	Pistoie	? — pardonnez-moi , elle occupe avec son père un des logements de la mère PISTOIE , au deuxième , la porte à gauche . — merci , fit-il * 	1882-2
2462	e3289	LOCATION	Pistoie	merci , fit-il * et il gravit quatre à quatre l' escalier . la mère PISTOIE , la principale locataire de la maison , louait autrefois à ficel . trop 	1882-2
2463	e3290	LOCATION	Ficel	. la mère pistoie , la principale locataire de la maison , louait autrefois à FICEL . trop impatient pour subir son bavardage , celui-ci n' eut garde de se 	1882-2
2464	e3292	LOCATION	(	d' abord chez elle ; dès qu' il se trouva sur dahabieh sur le nil ( gravure extraite de i' egypte , par m. g. ebers . — firmin-dldot et 	1882-2
2465	e3292	LOCATION	(	d' abord chez elle ; dès qu' il se trouva sur dahabieh sur le nil ( gravure extraite de i' egypte , par m. g. ebers . — firmin-dldot et abord chez elle ; dès qu' il se trouva sur dahabieh sur le nil ( GRAVURE extraite de i' egypte , par m. g. ebers . — firmin-dldot et cie 	1882-2
2466	e3293	LOCATION	Firmin-Dldot	le nil ( gravure extraite de i' egypte , par m. g. ebers . — FIRMIN-DLDOT et cie , éditeurs ) le palier , prenant son courage à deux- main3 	1882-2
2467	e3294	LOCATION	Cie	( gravure extraite de i' egypte , par m. g. ebers . — firmin-dldot et CIE , éditeurs ) le palier , prenant son courage à deux- main3 , il 	1882-2
2468	e3295	LOCATION	Cécile	réflexions avaient-elles traversé son esprit , que la porte roula sur ses gonds et que CÉCILE parut . il est des émotions si rapides , si vives , que la 	1882-2
2469	e3296	LOCATION	Pistoie	sculpteur ne se fût élancé pour la soutenir . a ce moment , la mère PISTOIE sortit pour savoir qui frappait chez sa voisine . ficel , sentant le danger 	1882-2
2470	e3297	LOCATION	Cécile	, sentant le danger , ferma la porte au nez de la curieuse et déposa CÉCILE sur une chaise de paille . haletant , inquiet , le chapeau à la 	1882-2
2471	e3298	LOCATION	Vierge	une religieuse adoration . on eût dit un pêcheur breton devant une statue de la VIERGE , cécile revint à elle , — c' est vous ... murmura-t-elle . — 	1882-2
2472	e3299	LOCATION	Paris	, ficel se raporta involontairement aux salons dorés de la demeura de la rue de PARIS , et il pensa : « comme elle doit souffrir i » de son 	1882-2
2473	e3301	LOCATION	Paris	été plus à son aise pour parler dans l' hôtel aristocratique de la rue de PARIS . — vous ne supposiez pas me trouver ici ? reprit la jeune fille 	1882-2
2474	e3302	LOCATION	Thomas	ficel raconta sommairement ses opérations commerciales , son voyage , sans oublier le testament de THOMAS , et termina par ces mots : en entrant ce matin dans le port 	1882-2
2475	e3303	LOCATION	Cent	des marchandises est bonne , tu seras possesseur de cent mille livres ! » — CENT mille livres ! — oui , mademoiselle ; cet argent est à vous . 	1882-2
2476	e3305	LOCATION	Cécile	serais tué plutôt que de vous la faire . l' attitude honnête du sculpteur embarrassa CÉCILE ; néanmoins , elle reprit résolument , quoique avec douceur : — ne parlons 	1882-2
2477	e3306	LOCATION	Ne	sculpteur embarrassa cécile ; néanmoins , elle reprit résolument , quoique avec douceur : — NE parlons plus de cela ! ficel- tourna son chapeau ciré entre ses doigts , 	1882-2
2478	e3307	LOCATION	Cécile	, que feriez-vous en face d' elle ? — je me tuerais l s' écria CÉCILE en blèmissant . — vous vous tueriez ! voilà ce que je me disais 	1882-2
2479	e3308	LOCATION	Cécile	avait pas besoin de plaider longtemps sa cause sur ce ton pour la gagner , CÉCILE se sentit vaincue ; elle dégagea son visage , moitié souriant , moitié pleurant 	1882-2
2480	e3309	LOCATION	Cécile	de bonheur : — je vais chercher la somme ! — pas encore , fit CÉCILE ; votre or serait mal placé dans mes mains inhabiles ; quaad je vous 	1882-2
2481	e3310	LOCATION	Cécile	il riait et pleurait tout à la fois . il voulant sauter au cou de CÉCILE il n' osait ; il ne savait que pleurer ! la fille du potier 	1882-2
2482	e3311	LOCATION	Ficel	dit-elle , maintenant nous serons deux . — et nous triompherons , mademoiselle , affirma FICEL ; j' ai de bons bras , et je le jure , le diable 	1882-2
2483	e3312	LOCATION	Cécile	cet instant , on entendit tousser dans la chambre voisine . — chut ! fit CÉCILE entr' ouvrant avec précaution la porte de cette seconde pièce ; c' est mon 	1882-2
2484	e3314	LOCATION	Ficel	lui enveloppait la tôte s' étant dérangé , sa perruque tombait sur son oreille et FICEL eut de la peine à reconnaître le fermier général qui l' avait chassé trois 	1882-2
2485	e3315	LOCATION	Cécile	que de nous ! — il s' est endormi ; laissons-le , dit tout bas CÉCILE refermant la porte , — mademoiselle , reprit le sculpteur , puisque vous venez 	1882-2
2486	e3317	LOCATION	Cécile	pour mandataire . — puis-je remettre mes intérêts à un cœur plus loyal ? repartît CÉCILE en tendant se main avec une grâce charmante . armand dupaary ( a suivre 	1882-2
2487	e3322	LOCATION	Paré	illustrée 7 rue du croissant , paris . en vente chez tous les libraires de PARÉ et des départements . la caricature , journal humoristique , publiant chaque semainé 7 	1882-2
2488	e3323	LOCATION	Robidà	, journal humoristique , publiant chaque semainé 7 pages de dessins noirs et coloriés de ROBIDÀ et des caricaturistes en vogue . — 35 centimes le numéro . la récréation 	1882-2
2489	e3327	LOCATION	Marine	l' ouvrage est complet en 82 livraisons on 17 séries . histoire nationale de la MARINE et des marins français , depuis jean bart jusqu' à nos jours , par 	1882-2
2490	e3330	LOCATION	Paris	ou 20 séries . < / article > en vente chez tous les libraires de PARIS , et des départements 50 centimes la livraison . — 5 france la partie 	1882-2
2491	e3333	LOCATION	Langues	: la linguistique étymologies , alphabets comparés , grammaire , prononciation , définition . — LANGUES , dialectes , argot , jargons , idiotismes , locutions , synonymie , conjugaison 	1882-2
2492	e3334	LOCATION	Rhétorique	, jargons , idiotismes , locutions , synonymie , conjugaison des verbes irréguliers . — RHÉTORIQUE , poésie , versification , théâtre . — philologie , polygraphie , etc. l' 	1882-2
2493	e3335	LOCATION	Philologie	conjugaison des verbes irréguliers . — rhétorique , poésie , versification , théâtre . — PHILOLOGIE , polygraphie , etc. l' histoire et la géographie anciennes e et meodernes description 	1882-2
2494	e3339	LOCATION	Chronologie	, voyages , états , provinces , rivières , montagnes , villes , etc. — CHRONOLOGIE , dynasties , batailles , sièges , traités , archéologie , blason , biographie 	1882-2
2495	e3340	LOCATION	Archéologie	, villes , etc. — chronologie , dynasties , batailles , sièges , traités , ARCHÉOLOGIE , blason , biographie , géographie physique et politique , statistique , etc. l 	1882-2
2496	e3341	LOCATION	Liturgie	blason , biographie , géographie physique et politique , statistique , etc. l a théologie LITURGIE , conciles , mythologie , religions , sectes et opinions singulières . l a 	1882-2
2497	e3342	LOCATION	Philosophie	droit maritime , droit canonique , administration , etc. , les sciences et les arts PHILOSOPHIE , logique , métaphysique , morale . — physique et chimie , géologie , 	1882-2
2498	e3343	LOCATION	Physique	, les sciences et les arts philosophie , logique , métaphysique , morale . — PHYSIQUE et chimie , géologie , paléontologie , botanique , zoologie . — agriculture , 	1882-2
2499	e3344	LOCATION	Agriculture	. — physique et chimie , géologie , paléontologie , botanique , zoologie . — AGRICULTURE , economie rurale , économie domestique . — anatomie , physiologie , médecine , 	1882-2
2500	e3345	LOCATION	Economie	physique et chimie , géologie , paléontologie , botanique , zoologie . — agriculture , ECONOMIE rurale , économie domestique . — anatomie , physiologie , médecine , chirirugie , 	1882-2
2501	e3346	LOCATION	Anatomie	, botanique , zoologie . — agriculture , economie rurale , économie domestique . — ANATOMIE , physiologie , médecine , chirirugie , hygiène . pharmacie , médecine vétérinaire , 	1882-2
2502	e3347	LOCATION	Pharmacie	, économie domestique . — anatomie , physiologie , médecine , chirirugie , hygiène . PHARMACIE , médecine vétérinaire , et hippiatrique . — musique . — mathématiques pures et 	1882-2
2503	e3348	LOCATION	Musique	médecine , chirirugie , hygiène . pharmacie , médecine vétérinaire , et hippiatrique . — MUSIQUE . — mathématiques pures et appliquées . — astronomie , météorologie . art militaires 	1882-2
2504	e3349	LOCATION	Mathématiques	, hygiène . pharmacie , médecine vétérinaire , et hippiatrique . — musique . — MATHÉMATIQUES pures et appliquées . — astronomie , météorologie . art militaires mariné . — 	1882-2
2505	e3350	LOCATION	Astronomie	vétérinaire , et hippiatrique . — musique . — mathématiques pures et appliquées . — ASTRONOMIE , météorologie . art militaires mariné . — beaux-arts , métiers , inventions , 	1882-2
2506	e3351	LOCATION	Beaux-arts	mathématiques pures et appliquées . — astronomie , météorologie . art militaires mariné . — BEAUX-ARTS , métiers , inventions , découvertes , industrie , commerce , finances . gymnastique 	1882-2
2507	e3352	LOCATION	Maubeuge	semaine , les annonces sont , reçues chez m. boritulle , 31 , rue die MAUBEUGE , paris . < article > chronique des voyages et de la géographie afrique 	1882-2
2508	e3353	LOCATION	Paris	les annonces sont , reçues chez m. boritulle , 31 , rue die maubeuge , PARIS . < article > chronique des voyages et de la géographie afrique : ressources 	1882-2
2509	e3355	LOCATION	Afrique	die maubeuge , paris . < article > chronique des voyages et de la géographie AFRIQUE : ressources minérales de l' algérie . — m. le général robin veut bien 	1882-2
2510	e3356	LOCATION	Ressources	, paris . < article > chronique des voyages et de la géographie afrique : RESSOURCES minérales de l' algérie . — m. le général robin veut bien nous communiquer 	1882-2
2511	e3357	LOCATION	Algérie	article > chronique des voyages et de la géographie afrique : ressources minérales de l' ALGÉRIE . — m. le général robin veut bien nous communiquer les études suivantes qu' 	1882-2
2512	e3359	LOCATION	Chacun	générales et rehausser le mérite des personnages héroïques dont on entretient le public. j « CHACUN est saisi de l' émotion des récits que viennent faire les explorateurs , et 	1882-2
2513	e3362	LOCATION	Brazza	et nous triomphons avec les jean dupuis , les paul soleillet , les savorgnan de BRAZZA , etc. , etc. « aujourd' hui , je préfère dire quelques mots sur 	1882-2
2514	e3363	LOCATION	France	je préfère dire quelques mots sur les grands travaux qui vont s' accomplir dans notre FRANCE africaine . ici , les explorateurs restent des pionniers inconnue et cependant on travaille 	1882-2
2515	e3364	LOCATION	Afrique	travaille sans relâche de toutes parts à reconstituer le riche territoire agricole ] de l' AFRIQUE romaine . « ce que peut être la grandeur future de la production du 	1882-2
2516	e3365	LOCATION	Tell	afrique romaine . « ce que peut être la grandeur future de la production du TELL algérien entre cette mer et les montagnes ' est bien démontré par les souvenirs 	1882-2
2517	e3366	LOCATION	Afrique	des romains . « les auteurs qui ont décrit les richesses de la terre d' AFRIQUE peuvent parfois remplacer les explorateurs modernes , et par les souvenirs du passé il 	1882-2
2518	e3368	LOCATION	J.-C.	je relis antonin auguste , qui a décrit les travaux géodésiques commencés 44 ans avant J.-C. sous les consuls césar et marc-antoine , et terminés pendant le règne d' auguste 	1882-2
2519	e3369	LOCATION	César	, qui a décrit les travaux géodésiques commencés 44 ans avant j.-c. sous les consuls CÉSAR et marc-antoine , et terminés pendant le règne d' auguste , je consulte aussi 	1882-2
2520	e3370	LOCATION	Marc-Antoine	a décrit les travaux géodésiques commencés 44 ans avant j.-c. sous les consuls césar et MARC-ANTOINE , et terminés pendant le règne d' auguste , je consulte aussi le gaulois 	1882-2
2521	e3371	LOCATION	Auguste	avant j.-c. sous les consuls césar et marc-antoine , et terminés pendant le règne d' AUGUSTE , je consulte aussi le gaulois rutilius claudius , l' historien julius solinus et 	1882-2
2522	e3375	LOCATION	Philippe	hui . « c' est ainsi que je vois le port de rusi-cada , notre PHILIPPE ville d' aujourd' hui , encombré par les galères sans nombre portant à rome 	1882-2
2523	e3377	LOCATION	Rome	notre philippe ville d' aujourd' hui , encombré par les galères sans nombre portant à ROME le blé , les métaux , les marbres et plus tard les animaux féroces 	1882-2
2524	e3379	LOCATION	Coqs-tantine	larges voies empierrées qui remplaçaient le chemin de fer montant aujourd' hui du port à COQS-TANTINE . nous nous rappelons alors que l' antique cistaa été une capitale d' empire 	1882-2
2525	e3380	LOCATION	Numidie	, c' est l' époque de la grande splendeur . « les montagnes de la NUMIDIE sont riches en minerais de toute sorte . l' exploitation de ces richesses séduisit 	1882-2
2526	e3381	LOCATION	Afrique	fouilla le sol , les villes se construisirent „ les terres se cultivèrent et l' AFRIQUE devint le grenier de rome . « c' est la tournure habituelle des choses 	1882-2
2527	e3382	LOCATION	Rome	villes se construisirent „ les terres se cultivèrent et l' afrique devint le grenier de ROME . « c' est la tournure habituelle des choses j de ce monde . 	1882-2
2528	e3383	LOCATION	Californie	j de ce monde . l' or a attiré les ambitieux et les audacieux en CALIFORNIE ; c' est aujourd' hui le blé et le raisin qui font la fortune 	1882-2
2529	e3385	LOCATION	Australie	hui le blé et le raisin qui font la fortune de cet état . l' AUSTRALIE aurifère s' est transformée en une contrée agricole prospère . « dans le département 	1882-2
2530	e3386	LOCATION	Constantine	aurifère s' est transformée en une contrée agricole prospère . « dans le département de CONSTANTINE , j déjà aujourd' hui 70,000hectares sontcul-tivés en blé dur et rapportent 2,250,000 guintaux 	1882-2
2531	e3388	LOCATION	Macoma	en les relisant , sans doute , des chercheurs ont eu la pensée de retrouver MACOMA , la ville proconsulaire , plus tard le siège d' un évêché . les 	1882-2
2532	e3389	LOCATION	Rome	, enrichie par les filons puissants de cuivre et d' étain , l' airain de ROME . cette ville a été retrouvée au djebel rg' heiss , un massif montagneux 	1882-2
2533	e3391	LOCATION	Bône	de 40 kilomètres carrés , à 33 kilomètres au sud de la voie ferrée de BÔNE à guelma , sur la route de aïa béidu et tebessa . arcs de 	1882-2
2534	e3392	LOCATION	Guelma	kilomètres carrés , à 33 kilomètres au sud de la voie ferrée de bône à GUELMA , sur la route de aïa béidu et tebessa . arcs de triomphe , 	1882-2
2535	e3394	LOCATION	Tebessa	la voie ferrée de bône à guelma , sur la route de aïa béidu et TEBESSA . arcs de triomphe , forums , temples , palais , se pressent dans 	1882-2
2536	e3395	LOCATION	Coastantine	pressent dans un espace de cent hectares . c' est donc bien au sud de COASTANTINE , au nord de la mer intérieure que les j gisements miniers ont enrichi 	1882-2
2537	e3396	LOCATION	mer	hectares . c' est donc bien au sud de coastantine , au nord de la MER intérieure que les j gisements miniers ont enrichi les romains . c' est dans 	1882-2
2538	e3396	LOCATION	mer	hectares . c' est donc bien au sud de coastantine , au nord de la MER intérieure que les j gisements miniers ont enrichi les romains . c' est dans . c' est donc bien au sud de coastantine , au nord de la mer INTÉRIEURE que les j gisements miniers ont enrichi les romains . c' est dans les 	1882-2
2539	e3397	LOCATION	Sidi	qu' était l' alma-tellus ) la terre nourricière . « si le cuivre abonde au SIDI rg' heiss , déjà le plomb , l' antimoine , le mercure , le 	1882-2
2540	e3397	LOCATION	Sidi	qu' était l' alma-tellus ) la terre nourricière . « si le cuivre abonde au SIDI rg' heiss , déjà le plomb , l' antimoine , le mercure , le était l' alma-tellus ) la terre nourricière . « si le cuivre abonde au sidi RG' heiss , déjà le plomb , l' antimoine , le mercure , le zinc 	1882-2
2541	e3398	LOCATION	Betna	déjà le plomb , l' antimoine , le mercure , le zinc sont retrouvés à BETNA , à tebessa , aux monts hamimat , mesloula , ouenza . la seconde 	1882-2
2542	e3399	LOCATION	Tebessa	, l' antimoine , le mercure , le zinc sont retrouvés à betna , à TEBESSA , aux monts hamimat , mesloula , ouenza . la seconde ligne de l' 	1882-2
2543	e3400	LOCATION	Hamimat	le mercure , le zinc sont retrouvés à betna , à tebessa , aux monts HAMIMAT , mesloula , ouenza . la seconde ligne de l' atlas doit avoir de 	1882-2
2544	e3401	LOCATION	Mesloula	, le zinc sont retrouvés à betna , à tebessa , aux monts hamimat , MESLOULA , ouenza . la seconde ligne de l' atlas doit avoir de la houille 	1882-2
2545	e3402	LOCATION	Ouenza	zinc sont retrouvés à betna , à tebessa , aux monts hamimat , mesloula , OUENZA . la seconde ligne de l' atlas doit avoir de la houille . au 	1882-2
2546	e3403	LOCATION	Atlas	tebessa , aux monts hamimat , mesloula , ouenza . la seconde ligne de l' ATLAS doit avoir de la houille . au nord , on a déjà retrouvé et 	1882-2
2547	e3404	LOCATION	Aïn	houille . au nord , on a déjà retrouvé et exploité le cuivre , à AÏN barbar , près de bône ; le plomb à cavallo près de djudjelli ; 	1882-2
2548	e3404	LOCATION	Aïn	houille . au nord , on a déjà retrouvé et exploité le cuivre , à AÏN barbar , près de bône ; le plomb à cavallo près de djudjelli ; . au nord , on a déjà retrouvé et exploité le cuivre , à aïn BARBAR , près de bône ; le plomb à cavallo près de djudjelli ; le 	1882-2
2549	e3405	LOCATION	Bône	on a déjà retrouvé et exploité le cuivre , à aïn barbar , près de BÔNE ; le plomb à cavallo près de djudjelli ; le fer à mokta-ei-hadid , 	1882-2
2550	e3406	LOCATION	Cavallo	exploité le cuivre , à aïn barbar , près de bône ; le plomb à CAVALLO près de djudjelli ; le fer à mokta-ei-hadid , le marbreau cap de garde 	1882-2
2551	e3407	LOCATION	Djudjelli	, à aïn barbar , près de bône ; le plomb à cavallo près de DJUDJELLI ; le fer à mokta-ei-hadid , le marbreau cap de garde près bône et 	1882-2
2552	e3408	LOCATION	Mokta-ei-Hadid	près de bône ; le plomb à cavallo près de djudjelli ; le fer à MOKTA-EI-HADID , le marbreau cap de garde près bône et à filfila , près de 	1882-2
2553	e3409	LOCATION	Garde	à cavallo près de djudjelli ; le fer à mokta-ei-hadid , le marbreau cap de GARDE près bône et à filfila , près de philippe-ville . c' est un marbre 	1882-2
2554	e3410	LOCATION	Bône	près de djudjelli ; le fer à mokta-ei-hadid , le marbreau cap de garde près BÔNE et à filfila , près de philippe-ville . c' est un marbre superbe , 	1882-2
2555	e3411	LOCATION	Filfila	; le fer à mokta-ei-hadid , le marbreau cap de garde près bône et à FILFILA , près de philippe-ville . c' est un marbre superbe , autrefois réservé pour 	1882-2
2556	e3412	LOCATION	Philippe-ville	mokta-ei-hadid , le marbreau cap de garde près bône et à filfila , près de PHILIPPE-VILLE . c' est un marbre superbe , autrefois réservé pour les palais de la 	1882-2
2557	e3413	LOCATION	Austalie	superbe , autrefois réservé pour les palais de la ville maîtresse du monde . » AUSTALIE : découverte de mines de nickel . — m. jules garnier , le savant 	1882-2
