	ENT_ID	TYPE	TERM	KWIC	source_year
9541	e12599	LOCATION	Lemaire	virer de bord pour régagner l' atlantique et tenter de passer par le détroit de LEMAIRE ; mais ; ce virage nous ayant porté trop près de terre , notre 	1888-1
9542	e12600	LOCATION	Legouannec	combat . j' ai été par lui chargé de diriger les feux de mousque-terie ; LEGOUANNEC ceux de nos deux pièces qu' a bravement servies la courageuse enfant du capitaine 	1888-1
9543	e12603	LOCATION	Aubry	prenions pour un pirate . la fusillade a continué une demi-heure encore . morbert et AUBRY ont été blessés , mais assez légèrement ; aubry même , après un pansement 	1888-1
9544	e12604	LOCATION	Gany	, a pu reprendre son poste de combat . sur mon avis , m. de GANY , comprenant l' inutilité de cette fusillade qui usait nos munitions , a placé 	1888-1
9545	e12607	LOCATION	Père	nous manquent : trois blessés ( les deux bernard et morbert ) , et le PÈRE silence qui est sans doute allé se faire prendre ou tuer là-bas ... et 	1888-1
9546	e12607	LOCATION	Père	nous manquent : trois blessés ( les deux bernard et morbert ) , et le PÈRE silence qui est sans doute allé se faire prendre ou tuer là-bas ... et manquent : trois blessés ( les deux bernard et morbert ) , et le père SILENCE qui est sans doute allé se faire prendre ou tuer là-bas ... et dans 	1888-1
9547	e12609	LOCATION	Multon	est pas un pirate . — comment ? — c' est encore un navire de MULTON . — vous êtes sûr ? — pardieu ! horatio était à bord . 	1888-1
9548	e12611	LOCATION	Lui-même	— pardieu ! horatio était à bord . — l' aîné des ricciotti ? — LUI-MÊME ; aux côtés du capitaine ... il sera venu par railway chercher ce navire 	1888-1
9549	e12612	LOCATION	Pacifique	capitaine ... il sera venu par railway chercher ce navire dans un port voisin du PACIFIQUE .... mais son affaire est bonne , — que dites-vous ? — vous savez 	1888-1
9550	e12613	LOCATION	Rio	bonne , — que dites-vous ? — vous savez , la balle qui , à RIO , vous a labouré les côtes , — et que vous avez voulu conserver 	1888-1
9551	e12614	LOCATION	César	qu' elle ne s' est pas arrêtée sur les siennes . il faut rendre à CÉSAR . . — ah ! bravo ! bravo ! grand-père s' écria alors berthe 	1888-1
9552	e12617	LOCATION	Hector	les indications savantes de notre chirurgien czerkoff . en attendant le très prochain rétablissement d' HECTOR , qui n' a au bras qu' une douloureuse égratignure , le capitaine prend 	1888-1
9553	e12618	LOCATION	Dijon	wailly . ( à suture . ) a travers le monde dijon et ses monuments DIJON est situé dans une plaine assez vaste , dont le sol onduleux s' incline 	1888-1
9554	e12619	LOCATION	Ou-che	est à l' ouest , jusqu' à la rive gauche de la petite rivière d' OU-CHE ; la rive opposée s' appuie sur une longue suite de coteaux couverts de 	1888-1
9555	e12621	LOCATION	France	vestiges des anciens remparts remplacés aujourd' hui , comme dans la plupart des villes de FRANCE , par des boulevards . avant la révolution , dijon était riche en églises 	1888-1
9556	e12622	LOCATION	Dijon	la plupart des villes de france , par des boulevards . avant la révolution , DIJON était riche en églises ; des trente-cinq qu' on y voyait , trente ont 	1888-1
9557	e12623	LOCATION	Bourgogne	ont été démolies ou ont changé de destination . l' ancien palais des ducs de BOURGOGNE , aujourd' hui l' hôtel de ville , fut construit vers le x siècle 	1888-1
9558	e12625	LOCATION	Ville	destination . l' ancien palais des ducs de bourgogne , aujourd' hui l' hôtel de VILLE , fut construit vers le x siècle , sur les fondements d' un édifice 	1888-1
9559	e12629	LOCATION	Bar	fort haute , la plate-forme domine la ville ; l' autre , dite tour de BAR , seul reste de la première enceinte de dijon , fut pendant trois années 	1888-1
9560	e12630	LOCATION	Dijon	l' autre , dite tour de bar , seul reste de la première enceinte de DIJON , fut pendant trois années la prison du bon roi réné , duc de 	1888-1
9561	e12631	LOCATION	Réné	la première enceinte de dijon , fut pendant trois années la prison du bon roi RÉNÉ , duc de bar . on y voit encore la chambre qu' il occupait 	1888-1
9562	e12632	LOCATION	Bar	dijon , fut pendant trois années la prison du bon roi réné , duc de BAR . on y voit encore la chambre qu' il occupait . deux incendies , 	1888-1
9563	e12635	LOCATION	Dijon	destiné a la tenue des a travers le monde . — palais de justice de DIJON . ( page 384 , col. 1 . ) états de province et au 	1888-1
9564	e12636	LOCATION	Condé	384 , col. 1 . ) états de province et au logement des princes de CONDÉ , qui les présidaient . cet édificé ne fut terminé qu' en 1784 . 	1888-1
9565	e12638	LOCATION	Dijon	; au nombre des monuments qui y sont déposés , et qui tous appartiennent à DIJON ou à l' ancienne bourgogne , deux surtout sont du plus haut intérêt : 	1888-1
9566	e12639	LOCATION	Bourgogne	qui y sont déposés , et qui tous appartiennent à dijon ou à l' ancienne BOURGOGNE , deux surtout sont du plus haut intérêt : ce sont les mausolées de 	1888-1
9567	e12640	LOCATION	Jeansam-Peur	bourgogne , deux surtout sont du plus haut intérêt : ce sont les mausolées de JEANSAM-PEUR et de philippe le hardi , ducs de bourgogne , ouvrages précieux du xv 	1888-1
9568	e12641	LOCATION	Philippe	surtout sont du plus haut intérêt : ce sont les mausolées de jeansam-peur et de PHILIPPE le hardi , ducs de bourgogne , ouvrages précieux du xv siècle , et 	1888-1
9569	e12642	LOCATION	Hardi	du plus haut intérêt : ce sont les mausolées de jeansam-peur et de philippe le HARDI , ducs de bourgogne , ouvrages précieux du xv siècle , et fort rares 	1888-1
9570	e12643	LOCATION	Bourgogne	: ce sont les mausolées de jeansam-peur et de philippe le hardi , ducs de BOURGOGNE , ouvrages précieux du xv siècle , et fort rares en leur genre ; 	1888-1
9571	e12644	LOCATION	Dijon	avant la révolution , ces tombeaux se trouvaient dans l' égl ise des chartreux de DIJON . le palais de justice , auquel sont jointes les prisons , se compose 	1888-1
9572	e12648	LOCATION	San-Saba	en-chantée . — on appelle ainsi un rocher qui se trouve dans la vallée de SAN-SABA , au texas . il s' élève au milieu d' une plaine jusqu' à 	1888-1
9573	e12649	LOCATION	Texas	on appelle ainsi un rocher qui se trouve dans la vallée de san-saba , au TEXAS . il s' élève au milieu d' une plaine jusqu' à la hauteur de 	1888-1
9574	e12650	LOCATION	Grand	pyrite en cuivre . les comanches croient que cette roche est une des demeures du GRAND esprit , et ils la contemplent avec la plus profonde vénération . le gérant 	1888-1
9575	e12650	LOCATION	Grand	pyrite en cuivre . les comanches croient que cette roche est une des demeures du GRAND esprit , et ils la contemplent avec la plus profonde vénération . le gérant en cuivre . les comanches croient que cette roche est une des demeures du grand ESPRIT , et ils la contemplent avec la plus profonde vénération . le gérant ; 	1888-1
9576	e12651	LOCATION	Imp	avec la plus profonde vénération . le gérant ; paul genay . sceaux . — IMP . charaîre et fils . 385 journal des voyages et des aventures de terre 	1888-1
9577	e12653	LOCATION	Prix	des voyages et des aventures de terre et de mer n ° 571 . — PRIX : 15 centimes . — journal hebdomadaire — bureaux : 7 , rue du 	1888-1
9578	e12655	LOCATION	Bureaux	mer n ° 571 . — prix : 15 centimes . — journal hebdomadaire — BUREAUX : 7 , rue du croissant abonnements . — paris , 8 fr. — 	1888-1
9579	e12658	LOCATION	Dimanche	paris , 8 fr. — departments , 10 fr. — étranger , 12 fr. — DIMANCHE 47 juin 1888 texte . — une journée de chassa à saint-domingue ( suite 	1888-1
9580	e12659	LOCATION	Saint-Domingue	12 fr. — dimanche 47 juin 1888 texte . — une journée de chassa à SAINT-DOMINGUE ( suite et fin ) . — le coureur des jungles ( suite ) 	1888-1
9581	e12660	LOCATION	Sous	( suite ) , — les grandes expéditions maritimes : l' invincible armada . — SOUS les palétuviers : une étrange aventure à cuba ( suite ) . — les 	1888-1
9582	e12661	LOCATION	Cuba	maritimes : l' invincible armada . — sous les palétuviers : une étrange aventure à CUBA ( suite ) . — les signaux mari-les phares . — les parias de 	1888-1
9583	e12663	LOCATION	Saint-Domingue	des voyages et de la géographie . illustrations . — une journée do chasse à SAINT-DOMINGUE : cassis me tend une branche que je saisis . — le coureur des 	1888-1
9584	e12664	LOCATION	Thug	un bond il se trouva hors du cercle des baïonnettes ; quelques instauts après le THUG avait expié ses crimes , — l' invincible armada : le feu commença contre 	1888-1
9585	e12666	LOCATION	Armada	l' invincible armada : le feu commença contre l' armada ; les brûlots attaquèrent l' ARMADA . — appareils d' éclairage pour les phares . — a travers le monde 	1888-1
9586	e12667	LOCATION	Nancy	. — appareils d' éclairage pour les phares . — a travers le monde : NANCY . une journee de chasse a saint- domingue . — cassis me tènd une 	1888-1
9587	e12669	LOCATION	Cassis	travers le monde : nancy . une journee de chasse a saint- domingue . — CASSIS me tènd une branche que je saisis . ( page 388 , col. 1 	1888-1
9588	e12670	LOCATION	(	chasse a saint- domingue . — cassis me tènd une branche que je saisis . ( page 388 , col. 1 ) 386 avis a nos lecteurs nous avons le 	1888-1
9589	e12670	LOCATION	(	chasse a saint- domingue . — cassis me tènd une branche que je saisis . ( page 388 , col. 1 ) 386 avis a nos lecteurs nous avons le a saint- domingue . — cassis me tènd une branche que je saisis . ( PAGE 388 , col. 1 ) 386 avis a nos lecteurs nous avons le plaisir 	1888-1
9590	e12670	LOCATION	(	chasse a saint- domingue . — cassis me tènd une branche que je saisis . ( page 388 , col. 1 ) 386 avis a nos lecteurs nous avons le a saint- domingue . — cassis me tènd une branche que je saisis . ( PAGE 388 , col. 1 ) 386 avis a nos lecteurs nous avons le plaisir saint- domingue . — cassis me tènd une branche que je saisis . ( page 388 , col. 1 ) 386 avis a nos lecteurs nous avons le plaisir d' 	1888-1
9591	e12674	LOCATION	(	auteur déjà publiés dans le journal des voyages . une journée de chasse a. saint-domingue ( suite ) . le déjeuner était terminé et tes pipes allumées . sur un 	1888-1
9592	e12674	LOCATION	(	auteur déjà publiés dans le journal des voyages . une journée de chasse a. saint-domingue ( suite ) . le déjeuner était terminé et tes pipes allumées . sur un déjà publiés dans le journal des voyages . une journée de chasse a. saint-domingue ( SUITE ) . le déjeuner était terminé et tes pipes allumées . sur un feu 	1888-1
9593	e12674	LOCATION	(	auteur déjà publiés dans le journal des voyages . une journée de chasse a. saint-domingue ( suite ) . le déjeuner était terminé et tes pipes allumées . sur un déjà publiés dans le journal des voyages . une journée de chasse a. saint-domingue ( SUITE ) . le déjeuner était terminé et tes pipes allumées . sur un feu publiés dans le journal des voyages . une journée de chasse a. saint-domingue ( suite ) . le déjeuner était terminé et tes pipes allumées . sur un feu de 	1888-1
9594	e12675	LOCATION	Tes	une journée de chasse a. saint-domingue ( suite ) . le déjeuner était terminé et TES pipes allumées . sur un feu de bois amadou . cassis avait placé une 	1888-1
9595	e12676	LOCATION	Té-glisse	un parfum de cacao , et cet affreux breuvage marron , couleur de jus de TÉ-GLISSE , que l' on ingurgite en europe où , grâce à une torréfaction dont 	1888-1
9596	e12677	LOCATION	Europe	affreux breuvage marron , couleur de jus de té-glisse , que l' on ingurgite en EUROPE où , grâce à une torréfaction dont le véritable but est de favoriser la 	1888-1
9597	e12678	LOCATION	Cassis	essayez de ma recette . tout en savourant la boisson délicieuse , je demandai à CASSIS comment nous allions finir la journée . — nous chasser gosse bête , me 	1888-1
9598	e12679	LOCATION	Sangliers	— nous chasser gosse bête , me répon-dit-il . — quelle grosse bête ? — SANGLIERS . je bondis . — comment ! triple buset il y a des sangliers 	1888-1
9599	e12680	LOCATION	Malin	à mon aise avec mon hôte ; mais lui , sans s' émouvoir : — MALIN li pas bon pou chasser massa sanglier ; goule-goule li pas enco levé . 	1888-1
9600	e12682	LOCATION	Cassis	d' un grand bois de palétuviers dans lequel nous nous engageâmes à la suite de CASSIS . un seul noir restait à la garde du bateau ; les trois autres 	1888-1
9601	e12683	LOCATION	Cassis	le cas où notre chasse serait heureuse . — sutout , nous avait recommandé j CASSIS , vous ii qu' à bien suive dèié moi pou pas tomber dans nid 	1888-1
9602	e12684	LOCATION	Saint-Domingue	dans les marécages où croissent les palétuviers si communs sur-cette partie de la côte de SAINT-DOMINGUE . de tous côtés , des bruits de castagnet- 4 . baissons . tes 	1888-1
9603	e12686	LOCATION	Saint	. quand les gécarcins ont mangé dés fruits du mancenillier , arbre assez commun à SAINT domingue , leur chair est venimeuse . on le reconnaît au taumalin qui alors 	1888-1
9604	e12687	LOCATION	Domingue	quand les gécarcins ont mangé dés fruits du mancenillier , arbre assez commun à saint DOMINGUE , leur chair est venimeuse . on le reconnaît au taumalin qui alors est 	1888-1
9605	e12690	LOCATION	Tabarit	tapis noirâtre . enfin , après une demi-heure de cette marche agrémentée des jurons de TABARIT qui se consolait en donnant de fortes accolades à sa gourde de tafia , 	1888-1
9606	e12694	LOCATION	Tabarit	reste avec moi . a ma droite , jean- marie ; puis cassis et enfin TABARIT . chacun de nous est séparé de son voisin par un noir dont la 	1888-1
9607	e12695	LOCATION	Li	serres ce petit bijou ailé , ce chef-d' œuvre minuscule de la nature . — LI qua mauvais signe , mal-fini . je me retourne , surpris ; le noir 	1888-1
9608	e12696	LOCATION	Jean-Marie	mauvais signe , mal-fini . je me retourne , surpris ; le noir placé entre JEAN-MARIE et moi est là ! — que fais-tu ici ? — moi pas vouloi 	1888-1
9609	e12697	LOCATION	Limonade	est bien là le noir . je commence à croire que nous allons rentrer à LIMONADE sans même avoir vu traces de sanglier quand un hou-hou retentit dans les airs 	1888-1
9610	e12698	LOCATION	Jean-Marie	me fait croire à l' approche du gibier ; je regarde et que vois-je ? JEAN-MARIE , un noir , cassis et le troisième noir ! tout ce monde me 	1888-1
9611	e12700	LOCATION	Jean-Marie	un noir , cassis et le troisième noir ! tout ce monde me rallie ; JEAN-MARIE est pâle comme un spectre , cassis claque des dents . quels compagnons j' 	1888-1
9612	e12702	LOCATION	Tabarit	spectre , cassis claque des dents . quels compagnons j' ai là ! seul , TABARIT , mon brave petit breton , ne donne pas signe de vie ; celui-là 	1888-1
9613	e12703	LOCATION	Yvon	ne donne pas signe de vie ; celui-là est fidèle à son poste . et YVON que j' oubliais ! le mousse s' est emparé du fusil de jean-marie et 	1888-1
9614	e12704	LOCATION	Jean-Marie	. et yvon que j' oubliais ! le mousse s' est emparé du fusil de JEAN-MARIE et se tient à. côté de moi , l' œil brillant , fouillant dans 	1888-1
9615	e12705	LOCATION	Tabarit	pas le risque d' être endommagée . l' autre claie sera pour le sanglier de TABARIT . mais que font donc nos compagnons ? ils sont partis depuis un quart 	1888-1
9616	e12706	LOCATION	Ha	sont partis depuis un quart d' heure et nous n' entendons rien . 388 — HA ! les voilà ! — eh bien ! et tabarit ! où est-il ? 	1888-1
9617	e12707	LOCATION	Tabarit	entendons rien . 388 — ha ! les voilà ! — eh bien ! et TABARIT ! où est-il ? — nous li qu' a pas vu . — gomment 	1888-1
9618	e12708	LOCATION	Tabarit	pas vu ? — non ! j' ai comme le pressentiment d' un malheur : TABARIT aurait-il été blessé par un sanglier ? mais non : il aurait appelé . 	1888-1
9619	e12710	LOCATION	Tabarit	mes compagnons sans souci des épines qui me déchiraient le visage , je volais vers TABARIT ; ses cris se rapprochent , ils se confondent avec les miens , il 	1888-1
9620	e12714	LOCATION	(	fin le coureur des jungles1 cinquieme partie la vengeance du coureur des jungles chapitre premier ( suite ) . a peine était-il rentré chez lui que narindra repoussa le verrou 	1888-1
9621	e12714	LOCATION	(	fin le coureur des jungles1 cinquieme partie la vengeance du coureur des jungles chapitre premier ( suite ) . a peine était-il rentré chez lui que narindra repoussa le verrou le coureur des jungles1 cinquieme partie la vengeance du coureur des jungles chapitre premier ( SUITE ) . a peine était-il rentré chez lui que narindra repoussa le verrou extérieur 	1888-1
9622	e12714	LOCATION	(	fin le coureur des jungles1 cinquieme partie la vengeance du coureur des jungles chapitre premier ( suite ) . a peine était-il rentré chez lui que narindra repoussa le verrou le coureur des jungles1 cinquieme partie la vengeance du coureur des jungles chapitre premier ( SUITE ) . a peine était-il rentré chez lui que narindra repoussa le verrou extérieur coureur des jungles1 cinquieme partie la vengeance du coureur des jungles chapitre premier ( suite ) . a peine était-il rentré chez lui que narindra repoussa le verrou extérieur de 	1888-1
9623	e12717	LOCATION	Serdar	cet ordre . a peine la porte s' était-elle refermée la première fois sur le SERDAR et ses compagnons , qu' un homme caché derrière le mât descendait en toute 	1888-1
9624	e12718	LOCATION	Ceylan	disant : — force de rames , traverse la passe ... pour le gouverneur de CEYLAN ... il y va de ta vie ... ordre de ton capitaine ! cet 	1888-1
9625	e12720	LOCATION	Narindra	pont , et était allé s' accouder sur le plat-bord du côté opposé , où NARINDRA et rama l' avaient trouvé . pendant que ces derniers l' accompagnaient en bas 	1888-1
9626	e12721	LOCATION	Rama	et était allé s' accouder sur le plat-bord du côté opposé , où narindra et RAMA l' avaient trouvé . pendant que ces derniers l' accompagnaient en bas , l' 	1888-1
9627	e12723	LOCATION	Serdar	au gouverneur , sir william brown ... ils causèrent longtemps , dans la cabine du SERDAR , des événements arrivés au nouhourmoor ... la triste fin de barnett arracha des 	1888-1
9628	e12724	LOCATION	Nouhourmoor	... ils causèrent longtemps , dans la cabine du serdar , des événements arrivés au NOUHOURMOOR ... la triste fin de barnett arracha des larmes à tous , et le 	1888-1
9629	e12725	LOCATION	Barnett	la cabine du serdar , des événements arrivés au nouhourmoor ... la triste fin de BARNETT arracha des larmes à tous , et le pauvre barbasson , en retrançant toutes 	1888-1
9630	e12726	LOCATION	Ram-Choudor	le plan de conduite à tenir . il fut décidé d' un commun accord que RAM-CHOUDOR recevrait cette nuit même le châtiment mérité par ses nombreux crimes ; le serdar 	1888-1
9631	e12727	LOCATION	Serdar	que ram-choudor recevrait cette nuit même le châtiment mérité par ses nombreux crimes ; le SERDAR voulait simplement qu' on lui brûlât la cervelle ; mais barbasson demanda une peine 	1888-1
9632	e12728	LOCATION	Serdar	provençal . — au nom de l' humanité , et pour nous , répondit le SERDAR , ne nous conduisons pas comme des sauvages . — il se serait bien 	1888-1
9633	e12729	LOCATION	Serdar	avait pu réussir dans ses sinistres projets ! narindraetrama s' unirent àbarbasson , et le SERDAR ne répliqua plus , comptant bien intervenir au dernier moment comme commandant du bord 	1888-1
9634	e12730	LOCATION	Serdar	conversation avait duré longtemps ; près de deux heures s' étaient écoulées , lorsque le SERDAR allait exposer à barbasson , qui ne le connaissait pas , le plan habile 	1888-1
9635	e12731	LOCATION	Barbasson	; près de deux heures s' étaient écoulées , lorsque le serdar allait exposer à BARBASSON , qui ne le connaissait pas , le plan habile qui devait leur livrer 	1888-1
9636	e12734	LOCATION	Capitaine	le provençal . le marin s' avança et siva-tomby se retira par discrétion . — CAPITAINE , dit le matelot , voilà ce que le gouverneur de ceylan m' a 	1888-1
9637	e12735	LOCATION	Ceylan	discrétion . — capitaine , dit le matelot , voilà ce que le gouverneur de CEYLAN m' a ordonné de vous remettre . a ces paroles , la foudre fût 	1888-1
9638	e12736	LOCATION	Donne	d' effet ... l' esprit prompt et délié du méridional sauva la situation . — DONNE et retire-toi ! commanda-t-il d' un ton bref . il fut immédiatement obéi . 	1888-1
9639	e12737	LOCATION	Serdar	fut immédiatement obéi . — vous êtes en correspondance avec le gouverneur ? balbutia le SERDAR . narindra et rama stupéfaits regardaient déjà barbasson avec des yeux de défiance . 	1888-1
9640	e12741	LOCATION	Kichnaya	sans doute par un de ses secrétaires indigènes : « sir william brown remercie vivement KICHNAYA , et le complimente de son habileté . tout sera prêt demain pour les 	1888-1
9641	e12744	LOCATION	Kichnaya	et tiendra leur goélette sous le feu de ses batteries . dans deux jours , KICHNAYA peut se présenter à la maison de campagne du gouverneur à kandy , il 	1888-1
9642	e12745	LOCATION	Kandy	deux jours , kichnaya peut se présenter à la maison de campagne du gouverneur à KANDY , il y recevra , à l' occasion de la fête de son excellence 	1888-1
9643	e12746	LOCATION	Serdar	été promise . » — ainsi , le misé-rable est prévenu ! s' écria le SERDAR , les poings crispés , les yeux injectés de sang . mais par qui 	1888-1
9644	e12747	LOCATION	Serdar	qui ? au nom du ciel ! par qui ? — ne cherchez pas , SERDAR , intervint rama ; les choses s' expliquent d' elles-mêmes maintenant . pendant que 	1888-1
9645	e12748	LOCATION	Ram-Choudor	. pendant que barbasson vous demandait ici , à son arrivée , de faire arrêter RAM-CHOUDOR , la gaillard ne perdait pas son temps , et expédiait une lettre de 	1888-1
9646	e12749	LOCATION	Kichnaya	ram-choudor , la gaillard ne perdait pas son temps , et expédiait une lettre de KICHNAYA au gouverneur de ceylan , par le patron de l' embarcation qui venait d' 	1888-1
9647	e12750	LOCATION	Ceylan	ne perdait pas son temps , et expédiait une lettre de kichnaya au gouverneur de CEYLAN , par le patron de l' embarcation qui venait d' amener notre ami . 	1888-1
9648	e12751	LOCATION	Rama	l' estime des gens que j' aime ... mais tu dois comprendre mcn désespoir , RAMA , de voir toujours fuir devant moi , comme un insaisissable mi-rage l' heufe 	1888-1
9649	e12752	LOCATION	(	des jungles . — d' un bond il se trouva hors du cercle des baïonnettes ( page 390 , col. 3 . ) preuves sont là , à deux pas 	1888-1
9650	e12752	LOCATION	(	des jungles . — d' un bond il se trouva hors du cercle des baïonnettes ( page 390 , col. 3 . ) preuves sont là , à deux pas jungles . — d' un bond il se trouva hors du cercle des baïonnettes ( PAGE 390 , col. 3 . ) preuves sont là , à deux pas de 	1888-1
9651	e12752	LOCATION	(	des jungles . — d' un bond il se trouva hors du cercle des baïonnettes ( page 390 , col. 3 . ) preuves sont là , à deux pas jungles . — d' un bond il se trouva hors du cercle des baïonnettes ( PAGE 390 , col. 3 . ) preuves sont là , à deux pas de . — d' un bond il se trouva hors du cercle des baïonnettes ( page 390 , col. 3 . ) preuves sont là , à deux pas de moi 	1888-1
9652	e12753	LOCATION	Narindra	.. . — vous n' avez jamais essayé de les avoir parla persuasion ? interrogea NARINDRA . — impossible , car ces preuves qui me réhabilitent sont sa perte ; 	1888-1
9653	e12754	LOCATION	Ceylan	grade de général , son siège à la chambre des lords , son gouvernement de CEYLAN , ses nombreuses décorations ... tout lui serait enlevé ; l' arrêt qui me 	1888-1
9654	e12755	LOCATION	Narindra	à bout de force , éclata en sanglots . cette navrante douleur était partagée par NARINDRA et rama , qui avaient des larmes dans les yeux . — pécaïré ! 	1888-1
9655	e12756	LOCATION	Rama	de force , éclata en sanglots . cette navrante douleur était partagée par narindra et RAMA , qui avaient des larmes dans les yeux . — pécaïré ! je ne 	1888-1
9656	e12757	LOCATION	Dites-moi	alors son espèce de monologue , barbasson s' adressa au coureur des jungles : — DITES-MOI , mon bon serdar , foi -de barbasson í je crois que vous vous 	1888-1
9657	e12758	LOCATION	Serdar	monologue , barbasson s' adressa au coureur des jungles : — dites-moi , mon bon SERDAR , foi -de barbasson í je crois que vous vous désolez pour bien peu 	1888-1
9658	e12759	LOCATION	Serdar	. il continua : — je ne connais pas le plan de notre ami le SERDAR , mais je pense qu' il n' avait pas l' intention de livrer bataille 	1888-1
9659	e12761	LOCATION	Ram-Choudor	que vous n' aviez pas l' intention , avant la trahison de ce gre-din de RAM-CHOUDOR , d aller lui dire ; 390 « bonjour , monsieur le gouverneur , 	1888-1
9660	e12762	LOCATION	Diane	le gouverneur , venez donc causer un peu avec moi , sur ma goélette la DIANE , c' est moi votre ennemi intime , vous me reconnaissez bien ! » 	1888-1
9661	e12764	LOCATION	Siva-Tamby	, etellene peutplusentrerdansle port ? eh , morbleu ! donnez les ordres en conséquence à SIVA-TAMBY qui la commande ; faites-lui faire deux ou trois trois tours devant la passe 	1888-1
9662	e12765	LOCATION	Ram-Choudor	commande ; faites-lui faire deux ou trois trois tours devant la passe , avec le RAM-CHOUDOR pendu aux vergues . quand le gouverneur , qui le prendra pour kichnaya , 	1888-1
9663	e12766	LOCATION	Kichnaya	avec le ram-choudor pendu aux vergues . quand le gouverneur , qui le prendra pour KICHNAYA , se verra déjoué à son tour et , qui plus est , nargué 	1888-1
9664	e12767	LOCATION	Horn	qu' elle est , se moquera de lui et l' amènera tout doucement au cap HORN . pendant ce temps-là , alors que l' aimable william brown nous croira tous 	1888-1
9665	e12769	LOCATION	Diane	temps-là , alors que l' aimable william brown nous croira tous à bord de la DIANE , nous entrerons tranquillement dans le port , avec mon brave petit rajah sur 	1888-1
9666	e12771	LOCATION	José-Emmanuel	. j' y inscris les miens , et le yacht passe pour appartenir à don JOSÉ-EMMANUEL , — ils ont tous une défilade de noms dans ce pays , — 	1888-1
9667	e12773	LOCATION	Serdar	voyage pour son plaisir , et voilà ! et si votre plan est bon , SERDAR , morbleu i nous l' exécutons ! et s' il ne vaut rien ... 	1888-1
9668	e12774	LOCATION	Serdar	exécutons ! et s' il ne vaut rien ... il ne put achever ; le SERDAR s' était élancé vers lui et le pressait dans ses bras , en l' 	1888-1
9669	e12775	LOCATION	Ram-Choudor	honneur ! avec un changement nécessité par la disparition d' un des acteurs , de RAM-CHOUDOR , mon projet reste entier , et , comme vous le dites , n' 	1888-1
9670	e12777	LOCATION	Provençal	tarissaient pas en félicitations . — puisque tout est pour le mieux , reprit le PROVENÇAL , ne perdons pas de temps maintenant en conversations inutiles ... agissons d' autant 	1888-1
9671	e12778	LOCATION	Ram-Choudor	deux heures de nuit . si vous voulez m' en croire , nous allons pendre RAM-CHOUDOR sans autre forme de procès . — il faut au moins l' entendre , 	1888-1
9672	e12779	LOCATION	Serdar	autre forme de procès . — il faut au moins l' entendre , répondit le SERDAR . — a quoi bon ! dans ces sortes d' affaires , moi , 	1888-1
9673	e12780	LOCATION	Nouhourmoor	, nous faire conter un tas de mensonges ... si on m' avait écouté au NOUHOURMOOR mon pauvre barnett serait encore vivant ... n' ayant pas ram-choudor , vous emmeniez 	1888-1
9674	e12782	LOCATION	Ram-Choudor	m' avait écouté au nouhourmoor mon pauvre barnett serait encore vivant ... n' ayant pas RAM-CHOUDOR , vous emmeniez samy , et comme nous ne pouvions pas laisser les cavernes 	1888-1
9675	e12783	LOCATION	Narindra	me charge de tout ... le serdar voulut insister , mais il eut cette fois NARINDRA et rama énergique-ment contre lui . les deux indous savaient que si le misérable 	1888-1
9676	e12784	LOCATION	Rama	de tout ... le serdar voulut insister , mais il eut cette fois narindra et RAMA énergique-ment contre lui . les deux indous savaient que si le misérable faisait appel 	1888-1
9677	e12785	LOCATION	Serdar	. les deux indous savaient que si le misérable faisait appel à la sensibilité du SERDAR , ce dernier , tout en le mettant dans l' impossibilité de nuire , 	1888-1
9678	e12790	LOCATION	Goa	! reprit tout à coup barbas-son d' un ton solennel , il y a à GOA un brave homme qui m' a confié la vie de douze marins . si 	1888-1
9679	e12792	LOCATION	Thug	aussi vrai que je m' appelle barbasson , marius , si dans cinq minutes le THUG n' est pas exécuté , je lève l' ancre , et je remmène tous 	1888-1
9680	e12793	LOCATION	Faites	l' ancre , et je remmène tous ces braves gens chez eux ! ... — FAITES ce que vous voudrez ! répondit le serdar vaincu , mais ne soyez pas 	1888-1
9681	e12794	LOCATION	Serdar	braves gens chez eux ! ... — faites ce que vous voudrez ! répondit le SERDAR vaincu , mais ne soyez pas trop cruels , — n' ayez crainte ! 	1888-1
9682	e12795	LOCATION	Provençal	, mais ne soyez pas trop cruels , — n' ayez crainte ! ajouta le PROVENÇAL , il n' y a pas mon pareil pour confectionner les nœuds coulants . 	1888-1
9683	e12796	LOCATION	Ram-Choudor	suivirent ... tous trois s' élancèrent hors de la chambre . deux minutes apres , RAM-CHOUDOR était amené sur le pont , les mains solidement attachées derrière le dos . 	1888-1
9684	e12797	LOCATION	Thug	nè répondit . alors , regardant barbasson qui fabriquait artistement un nœud coulant , le THUG lui dit , avec une rage concentrée : — vous allez m' assassiner , 	1888-1
9685	e12798	LOCATION	Entends-tu	mais vous serez tous pendus à votre tour ! barbasson ne souffla mot . — ENTENDS-TU , accentua le prisonnier , pendus ! pendus ! pendus ! le proyençal n' 	1888-1
9686	e12800	LOCATION	Ceylan	doux espoir d' être vengé . tu veux parler de ton ami le gouverneur de CEYLAN ? il faut que tu saches qu' il a commis la bêtise de te 	1888-1
9687	e12802	LOCATION	Ram-Choudor	l' action à la parole , allait jeter le nœud coulant autour du cou de RAM-CHOUDOR , ce dernier renversa d' un coup de tète un des marins , et 	1888-1
